[2025-10-22T06:00:18.559+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T06:00:20.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978908.json -> /tmp/minio_downloads/1760978908.json
[2025-10-22T06:00:20.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978915.json -> /tmp/minio_downloads/1760978915.json
[2025-10-22T06:00:20.516+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978922.json -> /tmp/minio_downloads/1760978922.json
[2025-10-22T06:00:20.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978930.json -> /tmp/minio_downloads/1760978930.json
[2025-10-22T06:00:20.524+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974267.json -> /tmp/minio_downloads/1760974267.json
[2025-10-22T06:00:20.528+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974275.json -> /tmp/minio_downloads/1760974275.json
[2025-10-22T06:00:20.533+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974282.json -> /tmp/minio_downloads/1760974282.json
[2025-10-22T06:00:20.537+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974289.json -> /tmp/minio_downloads/1760974289.json
[2025-10-22T06:00:20.543+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974296.json -> /tmp/minio_downloads/1760974296.json
[2025-10-22T06:00:20.549+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974304.json -> /tmp/minio_downloads/1760974304.json
[2025-10-22T06:00:20.553+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974311.json -> /tmp/minio_downloads/1760974311.json
[2025-10-22T06:00:20.563+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974319.json -> /tmp/minio_downloads/1760974319.json
[2025-10-22T06:00:20.568+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974326.json -> /tmp/minio_downloads/1760974326.json
[2025-10-22T06:00:20.572+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976264.json -> /tmp/minio_downloads/1760976264.json
[2025-10-22T06:00:20.576+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976272.json -> /tmp/minio_downloads/1760976272.json
[2025-10-22T06:00:20.580+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976279.json -> /tmp/minio_downloads/1760976279.json
[2025-10-22T06:00:20.585+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976286.json -> /tmp/minio_downloads/1760976286.json
[2025-10-22T06:00:20.592+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976294.json -> /tmp/minio_downloads/1760976294.json
[2025-10-22T06:00:20.596+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976301.json -> /tmp/minio_downloads/1760976301.json
[2025-10-22T06:00:20.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976308.json -> /tmp/minio_downloads/1760976308.json
[2025-10-22T06:00:20.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976315.json -> /tmp/minio_downloads/1760976315.json
[2025-10-22T06:00:20.607+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976322.json -> /tmp/minio_downloads/1760976322.json
[2025-10-22T06:00:20.611+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976330.json -> /tmp/minio_downloads/1760976330.json
[2025-10-22T06:00:20.615+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976337.json -> /tmp/minio_downloads/1760976337.json
[2025-10-22T06:00:20.619+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976344.json -> /tmp/minio_downloads/1760976344.json
[2025-10-22T06:00:20.623+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976351.json -> /tmp/minio_downloads/1760976351.json
[2025-10-22T06:00:20.627+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976358.json -> /tmp/minio_downloads/1760976358.json
[2025-10-22T06:00:20.631+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976365.json -> /tmp/minio_downloads/1760976365.json
[2025-10-22T06:00:20.635+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976372.json -> /tmp/minio_downloads/1760976372.json
[2025-10-22T06:00:20.640+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976379.json -> /tmp/minio_downloads/1760976379.json
[2025-10-22T06:00:20.643+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976387.json -> /tmp/minio_downloads/1760976387.json
[2025-10-22T06:00:20.647+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976394.json -> /tmp/minio_downloads/1760976394.json
[2025-10-22T06:00:20.651+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976401.json -> /tmp/minio_downloads/1760976401.json
[2025-10-22T06:00:20.655+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976408.json -> /tmp/minio_downloads/1760976408.json
[2025-10-22T06:00:20.659+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976415.json -> /tmp/minio_downloads/1760976415.json
[2025-10-22T06:00:20.663+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976422.json -> /tmp/minio_downloads/1760976422.json
[2025-10-22T06:00:20.667+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976430.json -> /tmp/minio_downloads/1760976430.json
[2025-10-22T06:00:20.671+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976437.json -> /tmp/minio_downloads/1760976437.json
[2025-10-22T06:00:20.674+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976444.json -> /tmp/minio_downloads/1760976444.json
[2025-10-22T06:00:20.678+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976451.json -> /tmp/minio_downloads/1760976451.json
[2025-10-22T06:00:20.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976458.json -> /tmp/minio_downloads/1760976458.json
[2025-10-22T06:00:20.686+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976465.json -> /tmp/minio_downloads/1760976465.json
[2025-10-22T06:00:20.690+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976473.json -> /tmp/minio_downloads/1760976473.json
[2025-10-22T06:00:20.694+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976480.json -> /tmp/minio_downloads/1760976480.json
[2025-10-22T06:00:20.698+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976487.json -> /tmp/minio_downloads/1760976487.json
[2025-10-22T06:00:20.701+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976494.json -> /tmp/minio_downloads/1760976494.json
[2025-10-22T06:00:20.705+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976502.json -> /tmp/minio_downloads/1760976502.json
[2025-10-22T06:00:20.709+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976509.json -> /tmp/minio_downloads/1760976509.json
[2025-10-22T06:00:20.713+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976516.json -> /tmp/minio_downloads/1760976516.json
[2025-10-22T06:00:20.717+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976523.json -> /tmp/minio_downloads/1760976523.json
[2025-10-22T06:00:20.721+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976530.json -> /tmp/minio_downloads/1760976530.json
[2025-10-22T06:00:20.725+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976537.json -> /tmp/minio_downloads/1760976537.json
[2025-10-22T06:00:20.729+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976544.json -> /tmp/minio_downloads/1760976544.json
[2025-10-22T06:00:20.733+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976552.json -> /tmp/minio_downloads/1760976552.json
[2025-10-22T06:00:20.737+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976559.json -> /tmp/minio_downloads/1760976559.json
[2025-10-22T06:00:20.741+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976566.json -> /tmp/minio_downloads/1760976566.json
[2025-10-22T06:00:20.745+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976573.json -> /tmp/minio_downloads/1760976573.json
[2025-10-22T06:00:20.749+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976581.json -> /tmp/minio_downloads/1760976581.json
[2025-10-22T06:00:20.756+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976588.json -> /tmp/minio_downloads/1760976588.json
[2025-10-22T06:00:20.761+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976595.json -> /tmp/minio_downloads/1760976595.json
[2025-10-22T06:00:20.765+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976602.json -> /tmp/minio_downloads/1760976602.json
[2025-10-22T06:00:20.769+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976609.json -> /tmp/minio_downloads/1760976609.json
[2025-10-22T06:00:20.773+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976616.json -> /tmp/minio_downloads/1760976616.json
[2025-10-22T06:00:20.777+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976623.json -> /tmp/minio_downloads/1760976623.json
[2025-10-22T06:00:20.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976631.json -> /tmp/minio_downloads/1760976631.json
[2025-10-22T06:00:20.785+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976638.json -> /tmp/minio_downloads/1760976638.json
[2025-10-22T06:00:20.789+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976645.json -> /tmp/minio_downloads/1760976645.json
[2025-10-22T06:00:20.793+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976653.json -> /tmp/minio_downloads/1760976653.json
[2025-10-22T06:00:20.797+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976660.json -> /tmp/minio_downloads/1760976660.json
[2025-10-22T06:00:20.801+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976667.json -> /tmp/minio_downloads/1760976667.json
[2025-10-22T06:00:20.806+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976675.json -> /tmp/minio_downloads/1760976675.json
[2025-10-22T06:00:20.811+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976682.json -> /tmp/minio_downloads/1760976682.json
[2025-10-22T06:00:20.815+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976689.json -> /tmp/minio_downloads/1760976689.json
[2025-10-22T06:00:20.819+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976696.json -> /tmp/minio_downloads/1760976696.json
[2025-10-22T06:00:20.823+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976704.json -> /tmp/minio_downloads/1760976704.json
[2025-10-22T06:00:20.827+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976711.json -> /tmp/minio_downloads/1760976711.json
[2025-10-22T06:00:20.831+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976718.json -> /tmp/minio_downloads/1760976718.json
[2025-10-22T06:00:20.835+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976725.json -> /tmp/minio_downloads/1760976725.json
[2025-10-22T06:00:20.839+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976732.json -> /tmp/minio_downloads/1760976732.json
[2025-10-22T06:00:20.843+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976740.json -> /tmp/minio_downloads/1760976740.json
[2025-10-22T06:00:20.847+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976747.json -> /tmp/minio_downloads/1760976747.json
[2025-10-22T06:00:20.851+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976754.json -> /tmp/minio_downloads/1760976754.json
[2025-10-22T06:00:20.855+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976761.json -> /tmp/minio_downloads/1760976761.json
[2025-10-22T06:00:20.859+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976769.json -> /tmp/minio_downloads/1760976769.json
[2025-10-22T06:00:20.863+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976776.json -> /tmp/minio_downloads/1760976776.json
[2025-10-22T06:00:20.867+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976784.json -> /tmp/minio_downloads/1760976784.json
[2025-10-22T06:00:20.872+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976791.json -> /tmp/minio_downloads/1760976791.json
[2025-10-22T06:00:20.876+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976798.json -> /tmp/minio_downloads/1760976798.json
[2025-10-22T06:00:20.880+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976805.json -> /tmp/minio_downloads/1760976805.json
[2025-10-22T06:00:20.883+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976812.json -> /tmp/minio_downloads/1760976812.json
[2025-10-22T06:00:20.887+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976820.json -> /tmp/minio_downloads/1760976820.json
[2025-10-22T06:00:20.891+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976827.json -> /tmp/minio_downloads/1760976827.json
[2025-10-22T06:00:20.895+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976834.json -> /tmp/minio_downloads/1760976834.json
[2025-10-22T06:00:20.899+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976841.json -> /tmp/minio_downloads/1760976841.json
[2025-10-22T06:00:20.903+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976848.json -> /tmp/minio_downloads/1760976848.json
[2025-10-22T06:00:20.906+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976855.json -> /tmp/minio_downloads/1760976855.json
[2025-10-22T06:00:20.910+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976863.json -> /tmp/minio_downloads/1760976863.json
[2025-10-22T06:00:20.914+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976870.json -> /tmp/minio_downloads/1760976870.json
[2025-10-22T06:00:20.918+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976878.json -> /tmp/minio_downloads/1760976878.json
[2025-10-22T06:00:20.922+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976885.json -> /tmp/minio_downloads/1760976885.json
[2025-10-22T06:00:20.926+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976892.json -> /tmp/minio_downloads/1760976892.json
[2025-10-22T06:00:20.930+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976900.json -> /tmp/minio_downloads/1760976900.json
[2025-10-22T06:00:20.934+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976907.json -> /tmp/minio_downloads/1760976907.json
[2025-10-22T06:00:20.938+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976914.json -> /tmp/minio_downloads/1760976914.json
[2025-10-22T06:00:20.942+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976921.json -> /tmp/minio_downloads/1760976921.json
[2025-10-22T06:00:20.945+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976929.json -> /tmp/minio_downloads/1760976929.json
[2025-10-22T06:00:20.949+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976936.json -> /tmp/minio_downloads/1760976936.json
[2025-10-22T06:00:20.953+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976944.json -> /tmp/minio_downloads/1760976944.json
[2025-10-22T06:00:20.957+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976951.json -> /tmp/minio_downloads/1760976951.json
[2025-10-22T06:00:20.960+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976958.json -> /tmp/minio_downloads/1760976958.json
[2025-10-22T06:00:20.964+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976970.json -> /tmp/minio_downloads/1760976970.json
[2025-10-22T06:00:20.968+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976978.json -> /tmp/minio_downloads/1760976978.json
[2025-10-22T06:00:20.973+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976985.json -> /tmp/minio_downloads/1760976985.json
[2025-10-22T06:00:20.977+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976992.json -> /tmp/minio_downloads/1760976992.json
[2025-10-22T06:00:20.981+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977000.json -> /tmp/minio_downloads/1760977000.json
[2025-10-22T06:00:20.985+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977007.json -> /tmp/minio_downloads/1760977007.json
[2025-10-22T06:00:20.989+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977014.json -> /tmp/minio_downloads/1760977014.json
[2025-10-22T06:00:20.993+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977022.json -> /tmp/minio_downloads/1760977022.json
[2025-10-22T06:00:20.998+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977030.json -> /tmp/minio_downloads/1760977030.json
[2025-10-22T06:00:21.002+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977038.json -> /tmp/minio_downloads/1760977038.json
[2025-10-22T06:00:21.008+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977045.json -> /tmp/minio_downloads/1760977045.json
[2025-10-22T06:00:21.013+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977054.json -> /tmp/minio_downloads/1760977054.json
[2025-10-22T06:00:21.018+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977062.json -> /tmp/minio_downloads/1760977062.json
[2025-10-22T06:00:21.024+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977069.json -> /tmp/minio_downloads/1760977069.json
[2025-10-22T06:00:21.030+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977077.json -> /tmp/minio_downloads/1760977077.json
[2025-10-22T06:00:21.036+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977084.json -> /tmp/minio_downloads/1760977084.json
[2025-10-22T06:00:21.042+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977092.json -> /tmp/minio_downloads/1760977092.json
[2025-10-22T06:00:21.048+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977099.json -> /tmp/minio_downloads/1760977099.json
[2025-10-22T06:00:21.071+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977106.json -> /tmp/minio_downloads/1760977106.json
[2025-10-22T06:00:21.079+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977113.json -> /tmp/minio_downloads/1760977113.json
[2025-10-22T06:00:21.085+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977120.json -> /tmp/minio_downloads/1760977120.json
[2025-10-22T06:00:21.090+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977128.json -> /tmp/minio_downloads/1760977128.json
[2025-10-22T06:00:21.095+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977136.json -> /tmp/minio_downloads/1760977136.json
[2025-10-22T06:00:21.100+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977143.json -> /tmp/minio_downloads/1760977143.json
[2025-10-22T06:00:21.106+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977150.json -> /tmp/minio_downloads/1760977150.json
[2025-10-22T06:00:21.112+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977159.json -> /tmp/minio_downloads/1760977159.json
[2025-10-22T06:00:21.117+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977167.json -> /tmp/minio_downloads/1760977167.json
[2025-10-22T06:00:21.123+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977174.json -> /tmp/minio_downloads/1760977174.json
[2025-10-22T06:00:21.128+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977182.json -> /tmp/minio_downloads/1760977182.json
[2025-10-22T06:00:21.133+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977189.json -> /tmp/minio_downloads/1760977189.json
[2025-10-22T06:00:21.139+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977196.json -> /tmp/minio_downloads/1760977196.json
[2025-10-22T06:00:21.144+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977203.json -> /tmp/minio_downloads/1760977203.json
[2025-10-22T06:00:21.149+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977211.json -> /tmp/minio_downloads/1760977211.json
[2025-10-22T06:00:21.153+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977218.json -> /tmp/minio_downloads/1760977218.json
[2025-10-22T06:00:21.159+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977225.json -> /tmp/minio_downloads/1760977225.json
[2025-10-22T06:00:21.165+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977233.json -> /tmp/minio_downloads/1760977233.json
[2025-10-22T06:00:21.171+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977241.json -> /tmp/minio_downloads/1760977241.json
[2025-10-22T06:00:21.176+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977248.json -> /tmp/minio_downloads/1760977248.json
[2025-10-22T06:00:21.181+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977256.json -> /tmp/minio_downloads/1760977256.json
[2025-10-22T06:00:21.186+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977263.json -> /tmp/minio_downloads/1760977263.json
[2025-10-22T06:00:21.191+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977271.json -> /tmp/minio_downloads/1760977271.json
[2025-10-22T06:00:21.196+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977278.json -> /tmp/minio_downloads/1760977278.json
[2025-10-22T06:00:21.201+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977285.json -> /tmp/minio_downloads/1760977285.json
[2025-10-22T06:00:21.206+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977293.json -> /tmp/minio_downloads/1760977293.json
[2025-10-22T06:00:21.211+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977300.json -> /tmp/minio_downloads/1760977300.json
[2025-10-22T06:00:21.216+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977307.json -> /tmp/minio_downloads/1760977307.json
[2025-10-22T06:00:21.221+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977316.json -> /tmp/minio_downloads/1760977316.json
[2025-10-22T06:00:21.226+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977323.json -> /tmp/minio_downloads/1760977323.json
[2025-10-22T06:00:21.231+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977331.json -> /tmp/minio_downloads/1760977331.json
[2025-10-22T06:00:21.236+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977338.json -> /tmp/minio_downloads/1760977338.json
[2025-10-22T06:00:21.241+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977345.json -> /tmp/minio_downloads/1760977345.json
[2025-10-22T06:00:21.246+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977352.json -> /tmp/minio_downloads/1760977352.json
[2025-10-22T06:00:21.252+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977360.json -> /tmp/minio_downloads/1760977360.json
[2025-10-22T06:00:21.260+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977367.json -> /tmp/minio_downloads/1760977367.json
[2025-10-22T06:00:21.265+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977375.json -> /tmp/minio_downloads/1760977375.json
[2025-10-22T06:00:21.270+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977382.json -> /tmp/minio_downloads/1760977382.json
[2025-10-22T06:00:21.276+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977389.json -> /tmp/minio_downloads/1760977389.json
[2025-10-22T06:00:21.281+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977398.json -> /tmp/minio_downloads/1760977398.json
[2025-10-22T06:00:21.287+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977407.json -> /tmp/minio_downloads/1760977407.json
[2025-10-22T06:00:21.293+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977415.json -> /tmp/minio_downloads/1760977415.json
[2025-10-22T06:00:21.298+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977422.json -> /tmp/minio_downloads/1760977422.json
[2025-10-22T06:00:21.303+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977430.json -> /tmp/minio_downloads/1760977430.json
[2025-10-22T06:00:21.309+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977437.json -> /tmp/minio_downloads/1760977437.json
[2025-10-22T06:00:21.314+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977444.json -> /tmp/minio_downloads/1760977444.json
[2025-10-22T06:00:21.319+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977452.json -> /tmp/minio_downloads/1760977452.json
[2025-10-22T06:00:21.324+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977459.json -> /tmp/minio_downloads/1760977459.json
[2025-10-22T06:00:21.329+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977466.json -> /tmp/minio_downloads/1760977466.json
[2025-10-22T06:00:21.334+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977473.json -> /tmp/minio_downloads/1760977473.json
[2025-10-22T06:00:21.339+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977481.json -> /tmp/minio_downloads/1760977481.json
[2025-10-22T06:00:21.344+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977488.json -> /tmp/minio_downloads/1760977488.json
[2025-10-22T06:00:21.348+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977495.json -> /tmp/minio_downloads/1760977495.json
[2025-10-22T06:00:21.353+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977502.json -> /tmp/minio_downloads/1760977502.json
[2025-10-22T06:00:21.357+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977509.json -> /tmp/minio_downloads/1760977509.json
[2025-10-22T06:00:21.363+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977516.json -> /tmp/minio_downloads/1760977516.json
[2025-10-22T06:00:21.368+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977524.json -> /tmp/minio_downloads/1760977524.json
[2025-10-22T06:00:21.372+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977531.json -> /tmp/minio_downloads/1760977531.json
[2025-10-22T06:00:21.378+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977538.json -> /tmp/minio_downloads/1760977538.json
[2025-10-22T06:00:21.386+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977546.json -> /tmp/minio_downloads/1760977546.json
[2025-10-22T06:00:21.393+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977553.json -> /tmp/minio_downloads/1760977553.json
[2025-10-22T06:00:21.400+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977560.json -> /tmp/minio_downloads/1760977560.json
[2025-10-22T06:00:21.406+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977568.json -> /tmp/minio_downloads/1760977568.json
[2025-10-22T06:00:21.412+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977576.json -> /tmp/minio_downloads/1760977576.json
[2025-10-22T06:00:21.417+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977584.json -> /tmp/minio_downloads/1760977584.json
