[2025-10-21T16:41:23.388+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T16:41:25.329+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978908.json -> /tmp/minio_downloads/1760978908.json
[2025-10-21T16:41:25.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978915.json -> /tmp/minio_downloads/1760978915.json
[2025-10-21T16:41:25.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978922.json -> /tmp/minio_downloads/1760978922.json
[2025-10-21T16:41:25.341+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978930.json -> /tmp/minio_downloads/1760978930.json
[2025-10-21T16:41:25.344+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974267.json -> /tmp/minio_downloads/1760974267.json
[2025-10-21T16:41:25.348+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974275.json -> /tmp/minio_downloads/1760974275.json
[2025-10-21T16:41:25.352+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974282.json -> /tmp/minio_downloads/1760974282.json
[2025-10-21T16:41:25.355+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974289.json -> /tmp/minio_downloads/1760974289.json
[2025-10-21T16:41:25.359+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974296.json -> /tmp/minio_downloads/1760974296.json
[2025-10-21T16:41:25.363+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974304.json -> /tmp/minio_downloads/1760974304.json
[2025-10-21T16:41:25.367+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974311.json -> /tmp/minio_downloads/1760974311.json
[2025-10-21T16:41:25.370+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974319.json -> /tmp/minio_downloads/1760974319.json
[2025-10-21T16:41:25.374+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974326.json -> /tmp/minio_downloads/1760974326.json
[2025-10-21T16:41:25.378+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976264.json -> /tmp/minio_downloads/1760976264.json
[2025-10-21T16:41:25.382+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976272.json -> /tmp/minio_downloads/1760976272.json
[2025-10-21T16:41:25.385+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976279.json -> /tmp/minio_downloads/1760976279.json
[2025-10-21T16:41:25.389+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976286.json -> /tmp/minio_downloads/1760976286.json
[2025-10-21T16:41:25.393+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976294.json -> /tmp/minio_downloads/1760976294.json
[2025-10-21T16:41:25.397+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976301.json -> /tmp/minio_downloads/1760976301.json
[2025-10-21T16:41:25.401+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976308.json -> /tmp/minio_downloads/1760976308.json
[2025-10-21T16:41:25.405+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976315.json -> /tmp/minio_downloads/1760976315.json
[2025-10-21T16:41:25.408+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976322.json -> /tmp/minio_downloads/1760976322.json
[2025-10-21T16:41:25.412+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976330.json -> /tmp/minio_downloads/1760976330.json
[2025-10-21T16:41:25.416+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976337.json -> /tmp/minio_downloads/1760976337.json
[2025-10-21T16:41:25.420+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976344.json -> /tmp/minio_downloads/1760976344.json
[2025-10-21T16:41:25.424+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976351.json -> /tmp/minio_downloads/1760976351.json
[2025-10-21T16:41:25.427+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976358.json -> /tmp/minio_downloads/1760976358.json
[2025-10-21T16:41:25.434+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976365.json -> /tmp/minio_downloads/1760976365.json
[2025-10-21T16:41:25.438+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976372.json -> /tmp/minio_downloads/1760976372.json
[2025-10-21T16:41:25.442+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976379.json -> /tmp/minio_downloads/1760976379.json
[2025-10-21T16:41:25.449+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976387.json -> /tmp/minio_downloads/1760976387.json
[2025-10-21T16:41:25.453+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976394.json -> /tmp/minio_downloads/1760976394.json
[2025-10-21T16:41:25.456+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976401.json -> /tmp/minio_downloads/1760976401.json
[2025-10-21T16:41:25.460+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976408.json -> /tmp/minio_downloads/1760976408.json
[2025-10-21T16:41:25.464+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976415.json -> /tmp/minio_downloads/1760976415.json
[2025-10-21T16:41:25.467+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976422.json -> /tmp/minio_downloads/1760976422.json
[2025-10-21T16:41:25.471+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976430.json -> /tmp/minio_downloads/1760976430.json
[2025-10-21T16:41:25.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976437.json -> /tmp/minio_downloads/1760976437.json
[2025-10-21T16:41:25.479+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976444.json -> /tmp/minio_downloads/1760976444.json
[2025-10-21T16:41:25.483+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976451.json -> /tmp/minio_downloads/1760976451.json
[2025-10-21T16:41:25.486+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976458.json -> /tmp/minio_downloads/1760976458.json
[2025-10-21T16:41:25.490+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976465.json -> /tmp/minio_downloads/1760976465.json
[2025-10-21T16:41:25.494+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976473.json -> /tmp/minio_downloads/1760976473.json
[2025-10-21T16:41:25.498+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976480.json -> /tmp/minio_downloads/1760976480.json
[2025-10-21T16:41:25.501+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976487.json -> /tmp/minio_downloads/1760976487.json
[2025-10-21T16:41:25.505+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976494.json -> /tmp/minio_downloads/1760976494.json
[2025-10-21T16:41:25.509+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976502.json -> /tmp/minio_downloads/1760976502.json
[2025-10-21T16:41:25.513+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976509.json -> /tmp/minio_downloads/1760976509.json
[2025-10-21T16:41:25.517+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976516.json -> /tmp/minio_downloads/1760976516.json
[2025-10-21T16:41:25.521+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976523.json -> /tmp/minio_downloads/1760976523.json
[2025-10-21T16:41:25.525+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976530.json -> /tmp/minio_downloads/1760976530.json
[2025-10-21T16:41:25.528+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976537.json -> /tmp/minio_downloads/1760976537.json
[2025-10-21T16:41:25.532+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976544.json -> /tmp/minio_downloads/1760976544.json
[2025-10-21T16:41:25.536+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976552.json -> /tmp/minio_downloads/1760976552.json
[2025-10-21T16:41:25.540+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976559.json -> /tmp/minio_downloads/1760976559.json
[2025-10-21T16:41:25.544+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976566.json -> /tmp/minio_downloads/1760976566.json
[2025-10-21T16:41:25.548+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976573.json -> /tmp/minio_downloads/1760976573.json
[2025-10-21T16:41:25.551+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976581.json -> /tmp/minio_downloads/1760976581.json
[2025-10-21T16:41:25.555+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976588.json -> /tmp/minio_downloads/1760976588.json
[2025-10-21T16:41:25.559+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976595.json -> /tmp/minio_downloads/1760976595.json
[2025-10-21T16:41:25.563+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976602.json -> /tmp/minio_downloads/1760976602.json
[2025-10-21T16:41:25.566+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976609.json -> /tmp/minio_downloads/1760976609.json
[2025-10-21T16:41:25.570+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976616.json -> /tmp/minio_downloads/1760976616.json
[2025-10-21T16:41:25.574+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976623.json -> /tmp/minio_downloads/1760976623.json
[2025-10-21T16:41:25.578+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976631.json -> /tmp/minio_downloads/1760976631.json
[2025-10-21T16:41:25.581+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976638.json -> /tmp/minio_downloads/1760976638.json
[2025-10-21T16:41:25.585+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976645.json -> /tmp/minio_downloads/1760976645.json
[2025-10-21T16:41:25.589+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976653.json -> /tmp/minio_downloads/1760976653.json
[2025-10-21T16:41:25.593+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976660.json -> /tmp/minio_downloads/1760976660.json
[2025-10-21T16:41:25.596+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976667.json -> /tmp/minio_downloads/1760976667.json
[2025-10-21T16:41:25.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976675.json -> /tmp/minio_downloads/1760976675.json
[2025-10-21T16:41:25.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976682.json -> /tmp/minio_downloads/1760976682.json
[2025-10-21T16:41:25.608+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976689.json -> /tmp/minio_downloads/1760976689.json
[2025-10-21T16:41:25.611+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976696.json -> /tmp/minio_downloads/1760976696.json
[2025-10-21T16:41:25.615+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976704.json -> /tmp/minio_downloads/1760976704.json
[2025-10-21T16:41:25.619+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976711.json -> /tmp/minio_downloads/1760976711.json
[2025-10-21T16:41:25.623+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976718.json -> /tmp/minio_downloads/1760976718.json
[2025-10-21T16:41:25.627+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976725.json -> /tmp/minio_downloads/1760976725.json
[2025-10-21T16:41:25.631+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976732.json -> /tmp/minio_downloads/1760976732.json
[2025-10-21T16:41:25.634+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976740.json -> /tmp/minio_downloads/1760976740.json
[2025-10-21T16:41:25.639+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976747.json -> /tmp/minio_downloads/1760976747.json
[2025-10-21T16:41:25.642+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976754.json -> /tmp/minio_downloads/1760976754.json
[2025-10-21T16:41:25.646+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976761.json -> /tmp/minio_downloads/1760976761.json
[2025-10-21T16:41:25.650+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976769.json -> /tmp/minio_downloads/1760976769.json
[2025-10-21T16:41:25.654+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976776.json -> /tmp/minio_downloads/1760976776.json
[2025-10-21T16:41:25.658+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976784.json -> /tmp/minio_downloads/1760976784.json
[2025-10-21T16:41:25.662+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976791.json -> /tmp/minio_downloads/1760976791.json
[2025-10-21T16:41:25.666+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976798.json -> /tmp/minio_downloads/1760976798.json
[2025-10-21T16:41:25.670+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976805.json -> /tmp/minio_downloads/1760976805.json
[2025-10-21T16:41:25.674+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976812.json -> /tmp/minio_downloads/1760976812.json
[2025-10-21T16:41:25.678+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976820.json -> /tmp/minio_downloads/1760976820.json
[2025-10-21T16:41:25.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976827.json -> /tmp/minio_downloads/1760976827.json
[2025-10-21T16:41:25.685+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976834.json -> /tmp/minio_downloads/1760976834.json
[2025-10-21T16:41:25.689+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976841.json -> /tmp/minio_downloads/1760976841.json
[2025-10-21T16:41:25.693+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976848.json -> /tmp/minio_downloads/1760976848.json
[2025-10-21T16:41:25.697+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976855.json -> /tmp/minio_downloads/1760976855.json
[2025-10-21T16:41:25.701+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976863.json -> /tmp/minio_downloads/1760976863.json
[2025-10-21T16:41:25.705+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976870.json -> /tmp/minio_downloads/1760976870.json
[2025-10-21T16:41:25.709+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976878.json -> /tmp/minio_downloads/1760976878.json
[2025-10-21T16:41:25.712+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976885.json -> /tmp/minio_downloads/1760976885.json
[2025-10-21T16:41:25.716+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976892.json -> /tmp/minio_downloads/1760976892.json
[2025-10-21T16:41:25.720+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976900.json -> /tmp/minio_downloads/1760976900.json
[2025-10-21T16:41:25.724+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976907.json -> /tmp/minio_downloads/1760976907.json
[2025-10-21T16:41:25.727+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976914.json -> /tmp/minio_downloads/1760976914.json
[2025-10-21T16:41:25.731+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976921.json -> /tmp/minio_downloads/1760976921.json
[2025-10-21T16:41:25.735+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976929.json -> /tmp/minio_downloads/1760976929.json
[2025-10-21T16:41:25.739+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976936.json -> /tmp/minio_downloads/1760976936.json
[2025-10-21T16:41:25.743+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976944.json -> /tmp/minio_downloads/1760976944.json
[2025-10-21T16:41:25.747+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976951.json -> /tmp/minio_downloads/1760976951.json
[2025-10-21T16:41:25.750+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976958.json -> /tmp/minio_downloads/1760976958.json
[2025-10-21T16:41:25.754+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976970.json -> /tmp/minio_downloads/1760976970.json
[2025-10-21T16:41:25.758+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976978.json -> /tmp/minio_downloads/1760976978.json
[2025-10-21T16:41:25.762+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976985.json -> /tmp/minio_downloads/1760976985.json
[2025-10-21T16:41:25.766+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976992.json -> /tmp/minio_downloads/1760976992.json
[2025-10-21T16:41:25.769+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977000.json -> /tmp/minio_downloads/1760977000.json
[2025-10-21T16:41:25.773+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977007.json -> /tmp/minio_downloads/1760977007.json
[2025-10-21T16:41:25.777+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977014.json -> /tmp/minio_downloads/1760977014.json
[2025-10-21T16:41:25.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977022.json -> /tmp/minio_downloads/1760977022.json
[2025-10-21T16:41:25.785+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977030.json -> /tmp/minio_downloads/1760977030.json
[2025-10-21T16:41:25.789+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977038.json -> /tmp/minio_downloads/1760977038.json
[2025-10-21T16:41:25.792+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977045.json -> /tmp/minio_downloads/1760977045.json
[2025-10-21T16:41:25.796+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977054.json -> /tmp/minio_downloads/1760977054.json
[2025-10-21T16:41:25.800+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977062.json -> /tmp/minio_downloads/1760977062.json
[2025-10-21T16:41:25.804+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977069.json -> /tmp/minio_downloads/1760977069.json
[2025-10-21T16:41:25.807+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977077.json -> /tmp/minio_downloads/1760977077.json
[2025-10-21T16:41:25.811+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977084.json -> /tmp/minio_downloads/1760977084.json
[2025-10-21T16:41:25.815+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977092.json -> /tmp/minio_downloads/1760977092.json
[2025-10-21T16:41:25.819+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977099.json -> /tmp/minio_downloads/1760977099.json
[2025-10-21T16:41:25.823+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977106.json -> /tmp/minio_downloads/1760977106.json
[2025-10-21T16:41:25.827+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977113.json -> /tmp/minio_downloads/1760977113.json
[2025-10-21T16:41:25.830+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977120.json -> /tmp/minio_downloads/1760977120.json
[2025-10-21T16:41:25.834+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977128.json -> /tmp/minio_downloads/1760977128.json
[2025-10-21T16:41:25.838+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977136.json -> /tmp/minio_downloads/1760977136.json
[2025-10-21T16:41:25.842+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977143.json -> /tmp/minio_downloads/1760977143.json
[2025-10-21T16:41:25.845+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977150.json -> /tmp/minio_downloads/1760977150.json
[2025-10-21T16:41:25.849+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977159.json -> /tmp/minio_downloads/1760977159.json
[2025-10-21T16:41:25.853+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977167.json -> /tmp/minio_downloads/1760977167.json
[2025-10-21T16:41:25.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977174.json -> /tmp/minio_downloads/1760977174.json
[2025-10-21T16:41:25.861+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977182.json -> /tmp/minio_downloads/1760977182.json
[2025-10-21T16:41:25.865+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977189.json -> /tmp/minio_downloads/1760977189.json
[2025-10-21T16:41:25.869+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977196.json -> /tmp/minio_downloads/1760977196.json
[2025-10-21T16:41:25.873+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977203.json -> /tmp/minio_downloads/1760977203.json
[2025-10-21T16:41:25.877+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977211.json -> /tmp/minio_downloads/1760977211.json
[2025-10-21T16:41:25.880+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977218.json -> /tmp/minio_downloads/1760977218.json
[2025-10-21T16:41:25.884+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977225.json -> /tmp/minio_downloads/1760977225.json
[2025-10-21T16:41:25.888+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977233.json -> /tmp/minio_downloads/1760977233.json
[2025-10-21T16:41:25.892+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977241.json -> /tmp/minio_downloads/1760977241.json
[2025-10-21T16:41:25.895+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977248.json -> /tmp/minio_downloads/1760977248.json
[2025-10-21T16:41:25.900+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977256.json -> /tmp/minio_downloads/1760977256.json
[2025-10-21T16:41:25.903+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977263.json -> /tmp/minio_downloads/1760977263.json
[2025-10-21T16:41:25.908+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977271.json -> /tmp/minio_downloads/1760977271.json
[2025-10-21T16:41:25.912+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977278.json -> /tmp/minio_downloads/1760977278.json
[2025-10-21T16:41:25.916+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977285.json -> /tmp/minio_downloads/1760977285.json
[2025-10-21T16:41:25.920+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977293.json -> /tmp/minio_downloads/1760977293.json
[2025-10-21T16:41:25.924+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977300.json -> /tmp/minio_downloads/1760977300.json
[2025-10-21T16:41:25.928+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977307.json -> /tmp/minio_downloads/1760977307.json
[2025-10-21T16:41:25.932+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977316.json -> /tmp/minio_downloads/1760977316.json
[2025-10-21T16:41:25.935+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977323.json -> /tmp/minio_downloads/1760977323.json
[2025-10-21T16:41:25.939+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977331.json -> /tmp/minio_downloads/1760977331.json
[2025-10-21T16:41:25.943+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977338.json -> /tmp/minio_downloads/1760977338.json
[2025-10-21T16:41:25.947+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977345.json -> /tmp/minio_downloads/1760977345.json
[2025-10-21T16:41:25.951+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977352.json -> /tmp/minio_downloads/1760977352.json
[2025-10-21T16:41:25.955+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977360.json -> /tmp/minio_downloads/1760977360.json
[2025-10-21T16:41:25.959+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977367.json -> /tmp/minio_downloads/1760977367.json
[2025-10-21T16:41:25.966+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977375.json -> /tmp/minio_downloads/1760977375.json
[2025-10-21T16:41:25.970+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977382.json -> /tmp/minio_downloads/1760977382.json
[2025-10-21T16:41:25.974+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977389.json -> /tmp/minio_downloads/1760977389.json
[2025-10-21T16:41:25.978+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977398.json -> /tmp/minio_downloads/1760977398.json
[2025-10-21T16:41:25.982+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977407.json -> /tmp/minio_downloads/1760977407.json
[2025-10-21T16:41:25.986+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977415.json -> /tmp/minio_downloads/1760977415.json
[2025-10-21T16:41:25.990+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977422.json -> /tmp/minio_downloads/1760977422.json
[2025-10-21T16:41:25.993+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977430.json -> /tmp/minio_downloads/1760977430.json
[2025-10-21T16:41:25.997+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977437.json -> /tmp/minio_downloads/1760977437.json
[2025-10-21T16:41:26.001+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977444.json -> /tmp/minio_downloads/1760977444.json
[2025-10-21T16:41:26.005+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977452.json -> /tmp/minio_downloads/1760977452.json
[2025-10-21T16:41:26.008+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977459.json -> /tmp/minio_downloads/1760977459.json
[2025-10-21T16:41:26.012+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977466.json -> /tmp/minio_downloads/1760977466.json
[2025-10-21T16:41:26.016+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977473.json -> /tmp/minio_downloads/1760977473.json
[2025-10-21T16:41:26.020+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977481.json -> /tmp/minio_downloads/1760977481.json
[2025-10-21T16:41:26.024+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977488.json -> /tmp/minio_downloads/1760977488.json
[2025-10-21T16:41:26.027+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977495.json -> /tmp/minio_downloads/1760977495.json
[2025-10-21T16:41:26.031+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977502.json -> /tmp/minio_downloads/1760977502.json
[2025-10-21T16:41:26.035+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977509.json -> /tmp/minio_downloads/1760977509.json
[2025-10-21T16:41:26.039+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977516.json -> /tmp/minio_downloads/1760977516.json
[2025-10-21T16:41:26.043+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977524.json -> /tmp/minio_downloads/1760977524.json
[2025-10-21T16:41:26.047+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977531.json -> /tmp/minio_downloads/1760977531.json
[2025-10-21T16:41:26.051+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977538.json -> /tmp/minio_downloads/1760977538.json
[2025-10-21T16:41:26.055+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977546.json -> /tmp/minio_downloads/1760977546.json
[2025-10-21T16:41:26.059+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977553.json -> /tmp/minio_downloads/1760977553.json
[2025-10-21T16:41:26.062+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977560.json -> /tmp/minio_downloads/1760977560.json
[2025-10-21T16:41:26.067+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977568.json -> /tmp/minio_downloads/1760977568.json
[2025-10-21T16:41:26.071+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977576.json -> /tmp/minio_downloads/1760977576.json
[2025-10-21T16:41:26.074+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977584.json -> /tmp/minio_downloads/1760977584.json
