[2025-10-21T15:59:48.290+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T15:59:48.313+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T15:45:00+00:00 [queued]>
[2025-10-21T15:59:48.318+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T15:45:00+00:00 [queued]>
[2025-10-21T15:59:48.318+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-21T16:00:48.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976294.json to Snowflake stage
[2025-10-21T16:00:49.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976301.json to Snowflake stage
[2025-10-21T16:00:49.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976308.json to Snowflake stage
[2025-10-21T16:00:49.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976315.json to Snowflake stage
[2025-10-21T16:00:49.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976322.json to Snowflake stage
[2025-10-21T16:00:49.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976330.json to Snowflake stage
[2025-10-21T16:00:49.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976337.json to Snowflake stage
[2025-10-21T16:00:50.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976344.json to Snowflake stage
[2025-10-21T16:00:50.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976351.json to Snowflake stage
[2025-10-21T16:00:50.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976358.json to Snowflake stage
[2025-10-21T16:00:50.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976365.json to Snowflake stage
[2025-10-21T16:00:50.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976372.json to Snowflake stage
[2025-10-21T16:00:50.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976379.json to Snowflake stage
[2025-10-21T16:00:50.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976387.json to Snowflake stage
[2025-10-21T16:00:51.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976394.json to Snowflake stage
[2025-10-21T16:00:51.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976401.json to Snowflake stage
[2025-10-21T16:00:51.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976408.json to Snowflake stage
[2025-10-21T16:00:51.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976415.json to Snowflake stage
[2025-10-21T16:00:51.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976422.json to Snowflake stage
[2025-10-21T16:00:51.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976430.json to Snowflake stage
[2025-10-21T16:00:51.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976437.json to Snowflake stage
[2025-10-21T16:00:52.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976444.json to Snowflake stage
[2025-10-21T16:00:52.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976451.json to Snowflake stage
[2025-10-21T16:00:52.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976458.json to Snowflake stage
[2025-10-21T16:00:52.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976465.json to Snowflake stage
[2025-10-21T16:00:52.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976473.json to Snowflake stage
[2025-10-21T16:00:52.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976480.json to Snowflake stage
[2025-10-21T16:00:52.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976487.json to Snowflake stage
[2025-10-21T16:00:53.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976494.json to Snowflake stage
[2025-10-21T16:00:53.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976502.json to Snowflake stage
[2025-10-21T16:00:53.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976509.json to Snowflake stage
[2025-10-21T16:00:53.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976516.json to Snowflake stage
[2025-10-21T16:00:53.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976523.json to Snowflake stage
[2025-10-21T16:00:53.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976530.json to Snowflake stage
[2025-10-21T16:00:53.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976537.json to Snowflake stage
[2025-10-21T16:00:53.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976544.json to Snowflake stage
[2025-10-21T16:00:54.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976552.json to Snowflake stage
[2025-10-21T16:00:54.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976559.json to Snowflake stage
[2025-10-21T16:00:54.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976566.json to Snowflake stage
[2025-10-21T16:00:54.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976573.json to Snowflake stage
[2025-10-21T16:00:54.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976581.json to Snowflake stage
[2025-10-21T16:00:54.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976588.json to Snowflake stage
[2025-10-21T16:00:54.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976595.json to Snowflake stage
[2025-10-21T16:00:55.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976602.json to Snowflake stage
[2025-10-21T16:00:55.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976609.json to Snowflake stage
[2025-10-21T16:00:55.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976616.json to Snowflake stage
[2025-10-21T16:00:55.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976623.json to Snowflake stage
[2025-10-21T16:00:55.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976631.json to Snowflake stage
[2025-10-21T16:00:55.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976638.json to Snowflake stage
[2025-10-21T16:00:55.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976645.json to Snowflake stage
[2025-10-21T16:00:56.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976653.json to Snowflake stage
[2025-10-21T16:00:56.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976660.json to Snowflake stage
[2025-10-21T16:00:56.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976667.json to Snowflake stage
[2025-10-21T16:00:56.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976675.json to Snowflake stage
[2025-10-21T16:00:56.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976682.json to Snowflake stage
[2025-10-21T16:00:56.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976689.json to Snowflake stage
[2025-10-21T16:00:56.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976696.json to Snowflake stage
[2025-10-21T16:00:57.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976704.json to Snowflake stage
[2025-10-21T16:00:57.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976711.json to Snowflake stage
[2025-10-21T16:00:57.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976718.json to Snowflake stage
[2025-10-21T16:00:57.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976725.json to Snowflake stage
[2025-10-21T16:00:57.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976732.json to Snowflake stage
[2025-10-21T16:00:57.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976740.json to Snowflake stage
[2025-10-21T16:00:57.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976747.json to Snowflake stage
[2025-10-21T16:00:58.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976754.json to Snowflake stage
[2025-10-21T16:00:58.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976761.json to Snowflake stage
[2025-10-21T16:00:58.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976769.json to Snowflake stage
[2025-10-21T16:00:58.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976776.json to Snowflake stage
[2025-10-21T16:00:58.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976784.json to Snowflake stage
[2025-10-21T16:00:58.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976791.json to Snowflake stage
[2025-10-21T16:00:58.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976798.json to Snowflake stage
[2025-10-21T16:00:59.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976805.json to Snowflake stage
[2025-10-21T16:00:59.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976812.json to Snowflake stage
[2025-10-21T16:00:59.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976820.json to Snowflake stage
[2025-10-21T16:00:59.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976827.json to Snowflake stage
[2025-10-21T16:00:59.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976834.json to Snowflake stage
[2025-10-21T16:00:59.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976841.json to Snowflake stage
[2025-10-21T16:00:59.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976848.json to Snowflake stage
[2025-10-21T16:00:59.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976855.json to Snowflake stage
[2025-10-21T16:01:00.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976863.json to Snowflake stage
[2025-10-21T16:01:00.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976870.json to Snowflake stage
[2025-10-21T16:01:00.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976878.json to Snowflake stage
[2025-10-21T16:01:00.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976885.json to Snowflake stage
[2025-10-21T16:01:00.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976892.json to Snowflake stage
[2025-10-21T16:01:00.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976900.json to Snowflake stage
[2025-10-21T16:01:01.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976907.json to Snowflake stage
[2025-10-21T16:01:01.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976914.json to Snowflake stage
[2025-10-21T16:01:01.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976921.json to Snowflake stage
[2025-10-21T16:01:01.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976929.json to Snowflake stage
[2025-10-21T16:01:01.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976936.json to Snowflake stage
[2025-10-21T16:01:01.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976944.json to Snowflake stage
[2025-10-21T16:01:01.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976951.json to Snowflake stage
[2025-10-21T16:01:02.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976958.json to Snowflake stage
[2025-10-21T16:01:02.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976970.json to Snowflake stage
[2025-10-21T16:01:02.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976978.json to Snowflake stage
[2025-10-21T16:01:02.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976985.json to Snowflake stage
[2025-10-21T16:01:02.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976992.json to Snowflake stage
[2025-10-21T16:01:02.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977000.json to Snowflake stage
[2025-10-21T16:01:02.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977007.json to Snowflake stage
[2025-10-21T16:01:02.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977014.json to Snowflake stage
[2025-10-21T16:01:03.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977022.json to Snowflake stage
[2025-10-21T16:01:03.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977030.json to Snowflake stage
[2025-10-21T16:01:03.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977038.json to Snowflake stage
[2025-10-21T16:01:03.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977045.json to Snowflake stage
[2025-10-21T16:01:03.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977054.json to Snowflake stage
[2025-10-21T16:01:03.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977062.json to Snowflake stage
[2025-10-21T16:01:03.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977069.json to Snowflake stage
[2025-10-21T16:01:04.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977077.json to Snowflake stage
[2025-10-21T16:01:04.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977084.json to Snowflake stage
[2025-10-21T16:01:04.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977092.json to Snowflake stage
[2025-10-21T16:01:04.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977099.json to Snowflake stage
[2025-10-21T16:01:04.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977106.json to Snowflake stage
[2025-10-21T16:01:04.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977113.json to Snowflake stage
[2025-10-21T16:01:04.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977120.json to Snowflake stage
[2025-10-21T16:01:05.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977128.json to Snowflake stage
[2025-10-21T16:01:05.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977136.json to Snowflake stage
[2025-10-21T16:01:05.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977143.json to Snowflake stage
[2025-10-21T16:01:05.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977150.json to Snowflake stage
[2025-10-21T16:01:05.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977159.json to Snowflake stage
[2025-10-21T16:01:06.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977167.json to Snowflake stage
[2025-10-21T16:01:06.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977174.json to Snowflake stage
[2025-10-21T16:01:06.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977182.json to Snowflake stage
[2025-10-21T16:01:06.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977189.json to Snowflake stage
[2025-10-21T16:01:06.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977196.json to Snowflake stage
[2025-10-21T16:01:07.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977203.json to Snowflake stage
[2025-10-21T16:01:07.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977211.json to Snowflake stage
[2025-10-21T16:01:07.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977218.json to Snowflake stage
[2025-10-21T16:01:07.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977225.json to Snowflake stage
[2025-10-21T16:01:07.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977233.json to Snowflake stage
[2025-10-21T16:01:07.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977241.json to Snowflake stage
[2025-10-21T16:01:07.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977248.json to Snowflake stage
[2025-10-21T16:01:08.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977256.json to Snowflake stage
[2025-10-21T16:01:08.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977263.json to Snowflake stage
[2025-10-21T16:01:08.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977271.json to Snowflake stage
[2025-10-21T16:01:08.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977278.json to Snowflake stage
[2025-10-21T16:01:08.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977285.json to Snowflake stage
[2025-10-21T16:01:08.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977293.json to Snowflake stage
[2025-10-21T16:01:08.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977300.json to Snowflake stage
[2025-10-21T16:01:08.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977307.json to Snowflake stage
[2025-10-21T16:01:09.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977316.json to Snowflake stage
[2025-10-21T16:01:09.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977323.json to Snowflake stage
[2025-10-21T16:01:09.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977331.json to Snowflake stage
[2025-10-21T16:01:09.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977338.json to Snowflake stage
[2025-10-21T16:01:09.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977345.json to Snowflake stage
[2025-10-21T16:01:10.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977352.json to Snowflake stage
[2025-10-21T16:01:10.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977360.json to Snowflake stage
[2025-10-21T16:01:10.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977367.json to Snowflake stage
[2025-10-21T16:01:10.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977375.json to Snowflake stage
[2025-10-21T16:01:10.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977382.json to Snowflake stage
[2025-10-21T16:01:10.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977389.json to Snowflake stage
[2025-10-21T16:01:10.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977398.json to Snowflake stage
[2025-10-21T16:01:11.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977407.json to Snowflake stage
[2025-10-21T16:01:11.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977415.json to Snowflake stage
[2025-10-21T16:01:11.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977422.json to Snowflake stage
[2025-10-21T16:01:11.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977430.json to Snowflake stage
[2025-10-21T16:01:11.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977437.json to Snowflake stage
[2025-10-21T16:01:11.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977444.json to Snowflake stage
[2025-10-21T16:01:11.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977452.json to Snowflake stage
[2025-10-21T16:01:12.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977459.json to Snowflake stage
[2025-10-21T16:01:12.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977466.json to Snowflake stage
[2025-10-21T16:01:12.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977473.json to Snowflake stage
[2025-10-21T16:01:12.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977481.json to Snowflake stage
[2025-10-21T16:01:12.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977488.json to Snowflake stage
[2025-10-21T16:01:12.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977495.json to Snowflake stage
[2025-10-21T16:01:13.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977502.json to Snowflake stage
[2025-10-21T16:01:13.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977509.json to Snowflake stage
[2025-10-21T16:01:13.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977516.json to Snowflake stage
[2025-10-21T16:01:13.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977524.json to Snowflake stage
[2025-10-21T16:01:13.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977531.json to Snowflake stage
[2025-10-21T16:01:13.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977538.json to Snowflake stage
[2025-10-21T16:01:13.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977546.json to Snowflake stage
[2025-10-21T16:01:14.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977553.json to Snowflake stage
[2025-10-21T16:01:14.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977560.json to Snowflake stage
[2025-10-21T16:01:14.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977568.json to Snowflake stage
[2025-10-21T16:01:14.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977576.json to Snowflake stage
[2025-10-21T16:01:14.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977584.json to Snowflake stage
[2025-10-21T16:01:14.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977591.json to Snowflake stage
[2025-10-21T16:01:14.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977598.json to Snowflake stage
[2025-10-21T16:01:15.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977606.json to Snowflake stage
[2025-10-21T16:01:15.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977613.json to Snowflake stage
[2025-10-21T16:01:15.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977620.json to Snowflake stage
[2025-10-21T16:01:15.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977627.json to Snowflake stage
[2025-10-21T16:01:15.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977634.json to Snowflake stage
[2025-10-21T16:01:15.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977641.json to Snowflake stage
[2025-10-21T16:01:16.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977650.json to Snowflake stage
[2025-10-21T16:01:16.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977657.json to Snowflake stage
[2025-10-21T16:01:16.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977664.json to Snowflake stage
[2025-10-21T16:01:16.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977671.json to Snowflake stage
[2025-10-21T16:01:16.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977680.json to Snowflake stage
[2025-10-21T16:01:16.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977687.json to Snowflake stage
[2025-10-21T16:01:16.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977694.json to Snowflake stage
[2025-10-21T16:01:17.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977702.json to Snowflake stage
[2025-10-21T16:01:17.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977709.json to Snowflake stage
[2025-10-21T16:01:17.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977718.json to Snowflake stage
[2025-10-21T16:01:17.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977725.json to Snowflake stage
[2025-10-21T16:01:17.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977732.json to Snowflake stage
[2025-10-21T16:01:17.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977739.json to Snowflake stage
[2025-10-21T16:01:18.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977746.json to Snowflake stage
[2025-10-21T16:01:18.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977754.json to Snowflake stage
[2025-10-21T16:01:18.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977761.json to Snowflake stage
[2025-10-21T16:01:18.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977768.json to Snowflake stage
[2025-10-21T16:01:18.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977775.json to Snowflake stage
[2025-10-21T16:01:18.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977782.json to Snowflake stage
[2025-10-21T16:01:18.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977790.json to Snowflake stage
