[2025-10-22T09:04:00.493+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T09:04:02.366+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978908.json -> /tmp/minio_downloads/1760978908.json
[2025-10-22T09:04:02.370+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978915.json -> /tmp/minio_downloads/1760978915.json
[2025-10-22T09:04:02.374+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978922.json -> /tmp/minio_downloads/1760978922.json
[2025-10-22T09:04:02.378+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978930.json -> /tmp/minio_downloads/1760978930.json
[2025-10-22T09:04:02.382+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974267.json -> /tmp/minio_downloads/1760974267.json
[2025-10-22T09:04:02.386+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974275.json -> /tmp/minio_downloads/1760974275.json
[2025-10-22T09:04:02.390+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974282.json -> /tmp/minio_downloads/1760974282.json
[2025-10-22T09:04:02.393+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974289.json -> /tmp/minio_downloads/1760974289.json
[2025-10-22T09:04:02.398+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974296.json -> /tmp/minio_downloads/1760974296.json
[2025-10-22T09:04:02.401+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974304.json -> /tmp/minio_downloads/1760974304.json
[2025-10-22T09:04:02.405+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974311.json -> /tmp/minio_downloads/1760974311.json
[2025-10-22T09:04:02.409+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974319.json -> /tmp/minio_downloads/1760974319.json
[2025-10-22T09:04:02.413+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974326.json -> /tmp/minio_downloads/1760974326.json
[2025-10-22T09:04:02.417+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976264.json -> /tmp/minio_downloads/1760976264.json
[2025-10-22T09:04:02.421+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976272.json -> /tmp/minio_downloads/1760976272.json
[2025-10-22T09:04:02.425+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976279.json -> /tmp/minio_downloads/1760976279.json
[2025-10-22T09:04:02.429+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976286.json -> /tmp/minio_downloads/1760976286.json
[2025-10-22T09:04:02.433+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976294.json -> /tmp/minio_downloads/1760976294.json
[2025-10-22T09:04:02.437+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976301.json -> /tmp/minio_downloads/1760976301.json
[2025-10-22T09:04:02.440+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976308.json -> /tmp/minio_downloads/1760976308.json
[2025-10-22T09:04:02.444+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976315.json -> /tmp/minio_downloads/1760976315.json
[2025-10-22T09:04:02.448+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976322.json -> /tmp/minio_downloads/1760976322.json
[2025-10-22T09:04:02.451+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976330.json -> /tmp/minio_downloads/1760976330.json
[2025-10-22T09:04:02.455+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976337.json -> /tmp/minio_downloads/1760976337.json
[2025-10-22T09:04:02.459+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976344.json -> /tmp/minio_downloads/1760976344.json
[2025-10-22T09:04:02.462+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976351.json -> /tmp/minio_downloads/1760976351.json
[2025-10-22T09:04:02.466+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976358.json -> /tmp/minio_downloads/1760976358.json
[2025-10-22T09:04:02.470+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976365.json -> /tmp/minio_downloads/1760976365.json
[2025-10-22T09:04:02.473+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976372.json -> /tmp/minio_downloads/1760976372.json
[2025-10-22T09:04:02.477+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976379.json -> /tmp/minio_downloads/1760976379.json
[2025-10-22T09:04:02.482+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976387.json -> /tmp/minio_downloads/1760976387.json
[2025-10-22T09:04:02.485+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976394.json -> /tmp/minio_downloads/1760976394.json
[2025-10-22T09:04:02.490+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976401.json -> /tmp/minio_downloads/1760976401.json
[2025-10-22T09:04:02.493+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976408.json -> /tmp/minio_downloads/1760976408.json
[2025-10-22T09:04:02.498+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976415.json -> /tmp/minio_downloads/1760976415.json
[2025-10-22T09:04:02.502+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976422.json -> /tmp/minio_downloads/1760976422.json
[2025-10-22T09:04:02.506+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976430.json -> /tmp/minio_downloads/1760976430.json
[2025-10-22T09:04:02.510+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976437.json -> /tmp/minio_downloads/1760976437.json
[2025-10-22T09:04:02.514+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976444.json -> /tmp/minio_downloads/1760976444.json
[2025-10-22T09:04:02.518+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976451.json -> /tmp/minio_downloads/1760976451.json
[2025-10-22T09:04:02.522+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976458.json -> /tmp/minio_downloads/1760976458.json
[2025-10-22T09:04:02.527+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976465.json -> /tmp/minio_downloads/1760976465.json
[2025-10-22T09:04:02.531+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976473.json -> /tmp/minio_downloads/1760976473.json
[2025-10-22T09:04:02.535+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976480.json -> /tmp/minio_downloads/1760976480.json
[2025-10-22T09:04:02.539+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976487.json -> /tmp/minio_downloads/1760976487.json
[2025-10-22T09:04:02.543+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976494.json -> /tmp/minio_downloads/1760976494.json
[2025-10-22T09:04:02.547+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976502.json -> /tmp/minio_downloads/1760976502.json
[2025-10-22T09:04:02.550+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976509.json -> /tmp/minio_downloads/1760976509.json
[2025-10-22T09:04:02.555+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976516.json -> /tmp/minio_downloads/1760976516.json
[2025-10-22T09:04:02.558+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976523.json -> /tmp/minio_downloads/1760976523.json
[2025-10-22T09:04:02.562+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976530.json -> /tmp/minio_downloads/1760976530.json
[2025-10-22T09:04:02.566+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976537.json -> /tmp/minio_downloads/1760976537.json
[2025-10-22T09:04:02.570+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976544.json -> /tmp/minio_downloads/1760976544.json
[2025-10-22T09:04:02.574+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976552.json -> /tmp/minio_downloads/1760976552.json
[2025-10-22T09:04:02.577+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976559.json -> /tmp/minio_downloads/1760976559.json
[2025-10-22T09:04:02.581+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976566.json -> /tmp/minio_downloads/1760976566.json
[2025-10-22T09:04:02.585+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976573.json -> /tmp/minio_downloads/1760976573.json
[2025-10-22T09:04:02.589+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976581.json -> /tmp/minio_downloads/1760976581.json
[2025-10-22T09:04:02.593+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976588.json -> /tmp/minio_downloads/1760976588.json
[2025-10-22T09:04:02.597+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976595.json -> /tmp/minio_downloads/1760976595.json
[2025-10-22T09:04:02.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976602.json -> /tmp/minio_downloads/1760976602.json
[2025-10-22T09:04:02.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976609.json -> /tmp/minio_downloads/1760976609.json
[2025-10-22T09:04:02.608+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976616.json -> /tmp/minio_downloads/1760976616.json
[2025-10-22T09:04:02.612+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976623.json -> /tmp/minio_downloads/1760976623.json
[2025-10-22T09:04:02.616+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976631.json -> /tmp/minio_downloads/1760976631.json
[2025-10-22T09:04:02.619+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976638.json -> /tmp/minio_downloads/1760976638.json
[2025-10-22T09:04:02.623+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976645.json -> /tmp/minio_downloads/1760976645.json
[2025-10-22T09:04:02.627+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976653.json -> /tmp/minio_downloads/1760976653.json
[2025-10-22T09:04:02.631+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976660.json -> /tmp/minio_downloads/1760976660.json
[2025-10-22T09:04:02.635+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976667.json -> /tmp/minio_downloads/1760976667.json
[2025-10-22T09:04:02.639+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976675.json -> /tmp/minio_downloads/1760976675.json
[2025-10-22T09:04:02.642+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976682.json -> /tmp/minio_downloads/1760976682.json
[2025-10-22T09:04:02.646+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976689.json -> /tmp/minio_downloads/1760976689.json
[2025-10-22T09:04:02.650+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976696.json -> /tmp/minio_downloads/1760976696.json
[2025-10-22T09:04:02.654+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976704.json -> /tmp/minio_downloads/1760976704.json
[2025-10-22T09:04:02.658+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976711.json -> /tmp/minio_downloads/1760976711.json
[2025-10-22T09:04:02.662+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976718.json -> /tmp/minio_downloads/1760976718.json
[2025-10-22T09:04:02.665+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976725.json -> /tmp/minio_downloads/1760976725.json
[2025-10-22T09:04:02.669+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976732.json -> /tmp/minio_downloads/1760976732.json
[2025-10-22T09:04:02.673+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976740.json -> /tmp/minio_downloads/1760976740.json
[2025-10-22T09:04:02.677+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976747.json -> /tmp/minio_downloads/1760976747.json
[2025-10-22T09:04:02.681+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976754.json -> /tmp/minio_downloads/1760976754.json
[2025-10-22T09:04:02.685+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976761.json -> /tmp/minio_downloads/1760976761.json
[2025-10-22T09:04:02.689+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976769.json -> /tmp/minio_downloads/1760976769.json
[2025-10-22T09:04:02.693+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976776.json -> /tmp/minio_downloads/1760976776.json
[2025-10-22T09:04:02.697+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976784.json -> /tmp/minio_downloads/1760976784.json
[2025-10-22T09:04:02.701+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976791.json -> /tmp/minio_downloads/1760976791.json
[2025-10-22T09:04:02.705+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976798.json -> /tmp/minio_downloads/1760976798.json
[2025-10-22T09:04:02.709+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976805.json -> /tmp/minio_downloads/1760976805.json
[2025-10-22T09:04:02.712+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976812.json -> /tmp/minio_downloads/1760976812.json
[2025-10-22T09:04:02.716+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976820.json -> /tmp/minio_downloads/1760976820.json
[2025-10-22T09:04:02.720+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976827.json -> /tmp/minio_downloads/1760976827.json
[2025-10-22T09:04:02.723+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976834.json -> /tmp/minio_downloads/1760976834.json
[2025-10-22T09:04:02.727+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976841.json -> /tmp/minio_downloads/1760976841.json
[2025-10-22T09:04:02.731+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976848.json -> /tmp/minio_downloads/1760976848.json
[2025-10-22T09:04:02.734+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976855.json -> /tmp/minio_downloads/1760976855.json
[2025-10-22T09:04:02.738+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976863.json -> /tmp/minio_downloads/1760976863.json
[2025-10-22T09:04:02.742+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976870.json -> /tmp/minio_downloads/1760976870.json
[2025-10-22T09:04:02.746+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976878.json -> /tmp/minio_downloads/1760976878.json
[2025-10-22T09:04:02.750+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976885.json -> /tmp/minio_downloads/1760976885.json
[2025-10-22T09:04:02.753+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976892.json -> /tmp/minio_downloads/1760976892.json
[2025-10-22T09:04:02.757+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976900.json -> /tmp/minio_downloads/1760976900.json
[2025-10-22T09:04:02.761+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976907.json -> /tmp/minio_downloads/1760976907.json
[2025-10-22T09:04:02.765+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976914.json -> /tmp/minio_downloads/1760976914.json
[2025-10-22T09:04:02.769+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976921.json -> /tmp/minio_downloads/1760976921.json
[2025-10-22T09:04:02.772+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976929.json -> /tmp/minio_downloads/1760976929.json
[2025-10-22T09:04:02.776+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976936.json -> /tmp/minio_downloads/1760976936.json
[2025-10-22T09:04:02.780+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976944.json -> /tmp/minio_downloads/1760976944.json
[2025-10-22T09:04:02.784+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976951.json -> /tmp/minio_downloads/1760976951.json
[2025-10-22T09:04:02.788+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976958.json -> /tmp/minio_downloads/1760976958.json
[2025-10-22T09:04:02.791+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976970.json -> /tmp/minio_downloads/1760976970.json
[2025-10-22T09:04:02.795+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976978.json -> /tmp/minio_downloads/1760976978.json
[2025-10-22T09:04:02.799+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976985.json -> /tmp/minio_downloads/1760976985.json
[2025-10-22T09:04:02.803+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976992.json -> /tmp/minio_downloads/1760976992.json
[2025-10-22T09:04:02.807+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977000.json -> /tmp/minio_downloads/1760977000.json
[2025-10-22T09:04:02.811+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977007.json -> /tmp/minio_downloads/1760977007.json
[2025-10-22T09:04:02.815+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977014.json -> /tmp/minio_downloads/1760977014.json
[2025-10-22T09:04:02.818+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977022.json -> /tmp/minio_downloads/1760977022.json
[2025-10-22T09:04:02.822+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977030.json -> /tmp/minio_downloads/1760977030.json
[2025-10-22T09:04:02.826+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977038.json -> /tmp/minio_downloads/1760977038.json
[2025-10-22T09:04:02.829+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977045.json -> /tmp/minio_downloads/1760977045.json
[2025-10-22T09:04:02.833+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977054.json -> /tmp/minio_downloads/1760977054.json
[2025-10-22T09:04:02.837+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977062.json -> /tmp/minio_downloads/1760977062.json
[2025-10-22T09:04:02.841+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977069.json -> /tmp/minio_downloads/1760977069.json
[2025-10-22T09:04:02.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977077.json -> /tmp/minio_downloads/1760977077.json
[2025-10-22T09:04:02.848+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977084.json -> /tmp/minio_downloads/1760977084.json
[2025-10-22T09:04:02.852+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977092.json -> /tmp/minio_downloads/1760977092.json
[2025-10-22T09:04:02.856+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977099.json -> /tmp/minio_downloads/1760977099.json
[2025-10-22T09:04:02.859+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977106.json -> /tmp/minio_downloads/1760977106.json
[2025-10-22T09:04:02.863+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977113.json -> /tmp/minio_downloads/1760977113.json
[2025-10-22T09:04:02.867+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977120.json -> /tmp/minio_downloads/1760977120.json
[2025-10-22T09:04:02.871+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977128.json -> /tmp/minio_downloads/1760977128.json
[2025-10-22T09:04:02.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977136.json -> /tmp/minio_downloads/1760977136.json
[2025-10-22T09:04:02.878+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977143.json -> /tmp/minio_downloads/1760977143.json
[2025-10-22T09:04:02.882+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977150.json -> /tmp/minio_downloads/1760977150.json
[2025-10-22T09:04:02.886+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977159.json -> /tmp/minio_downloads/1760977159.json
[2025-10-22T09:04:02.890+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977167.json -> /tmp/minio_downloads/1760977167.json
[2025-10-22T09:04:02.894+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977174.json -> /tmp/minio_downloads/1760977174.json
[2025-10-22T09:04:02.898+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977182.json -> /tmp/minio_downloads/1760977182.json
[2025-10-22T09:04:02.902+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977189.json -> /tmp/minio_downloads/1760977189.json
[2025-10-22T09:04:02.906+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977196.json -> /tmp/minio_downloads/1760977196.json
[2025-10-22T09:04:02.911+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977203.json -> /tmp/minio_downloads/1760977203.json
[2025-10-22T09:04:02.915+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977211.json -> /tmp/minio_downloads/1760977211.json
[2025-10-22T09:04:02.920+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977218.json -> /tmp/minio_downloads/1760977218.json
[2025-10-22T09:04:02.924+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977225.json -> /tmp/minio_downloads/1760977225.json
[2025-10-22T09:04:02.928+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977233.json -> /tmp/minio_downloads/1760977233.json
[2025-10-22T09:04:02.932+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977241.json -> /tmp/minio_downloads/1760977241.json
[2025-10-22T09:04:02.937+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977248.json -> /tmp/minio_downloads/1760977248.json
[2025-10-22T09:04:02.941+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977256.json -> /tmp/minio_downloads/1760977256.json
[2025-10-22T09:04:02.946+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977263.json -> /tmp/minio_downloads/1760977263.json
[2025-10-22T09:04:02.950+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977271.json -> /tmp/minio_downloads/1760977271.json
[2025-10-22T09:04:02.955+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977278.json -> /tmp/minio_downloads/1760977278.json
[2025-10-22T09:04:02.961+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977285.json -> /tmp/minio_downloads/1760977285.json
[2025-10-22T09:04:02.965+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977293.json -> /tmp/minio_downloads/1760977293.json
[2025-10-22T09:04:02.970+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977300.json -> /tmp/minio_downloads/1760977300.json
[2025-10-22T09:19:27.894+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977307.json -> /tmp/minio_downloads/1760977307.json
[2025-10-22T09:19:27.899+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977316.json -> /tmp/minio_downloads/1760977316.json
[2025-10-22T09:19:27.904+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977323.json -> /tmp/minio_downloads/1760977323.json
[2025-10-22T09:19:27.908+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977331.json -> /tmp/minio_downloads/1760977331.json
[2025-10-22T09:19:27.913+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977338.json -> /tmp/minio_downloads/1760977338.json
[2025-10-22T09:19:27.918+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977345.json -> /tmp/minio_downloads/1760977345.json
[2025-10-22T09:19:27.922+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977352.json -> /tmp/minio_downloads/1760977352.json
[2025-10-22T09:19:27.927+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977360.json -> /tmp/minio_downloads/1760977360.json
[2025-10-22T09:19:27.932+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977367.json -> /tmp/minio_downloads/1760977367.json
[2025-10-22T09:19:27.937+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977375.json -> /tmp/minio_downloads/1760977375.json
[2025-10-22T09:19:27.942+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977382.json -> /tmp/minio_downloads/1760977382.json
[2025-10-22T09:19:27.949+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977389.json -> /tmp/minio_downloads/1760977389.json
[2025-10-22T09:19:27.956+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977398.json -> /tmp/minio_downloads/1760977398.json
[2025-10-22T09:19:27.963+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977407.json -> /tmp/minio_downloads/1760977407.json
[2025-10-22T09:19:27.969+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977415.json -> /tmp/minio_downloads/1760977415.json
[2025-10-22T09:19:27.974+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977422.json -> /tmp/minio_downloads/1760977422.json
[2025-10-22T09:19:27.980+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977430.json -> /tmp/minio_downloads/1760977430.json
[2025-10-22T09:19:27.985+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977437.json -> /tmp/minio_downloads/1760977437.json
[2025-10-22T09:19:27.992+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977444.json -> /tmp/minio_downloads/1760977444.json
[2025-10-22T09:19:27.998+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977452.json -> /tmp/minio_downloads/1760977452.json
[2025-10-22T09:19:28.003+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977459.json -> /tmp/minio_downloads/1760977459.json
[2025-10-22T09:19:28.009+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977466.json -> /tmp/minio_downloads/1760977466.json
[2025-10-22T09:19:28.015+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977473.json -> /tmp/minio_downloads/1760977473.json
[2025-10-22T09:19:28.020+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977481.json -> /tmp/minio_downloads/1760977481.json
[2025-10-22T09:19:28.026+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977488.json -> /tmp/minio_downloads/1760977488.json
[2025-10-22T09:19:28.033+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977495.json -> /tmp/minio_downloads/1760977495.json
[2025-10-22T09:19:28.043+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977502.json -> /tmp/minio_downloads/1760977502.json
[2025-10-22T09:19:28.054+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977509.json -> /tmp/minio_downloads/1760977509.json
[2025-10-22T09:19:28.064+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977516.json -> /tmp/minio_downloads/1760977516.json
[2025-10-22T09:19:28.073+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977524.json -> /tmp/minio_downloads/1760977524.json
[2025-10-22T09:19:28.083+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977531.json -> /tmp/minio_downloads/1760977531.json
[2025-10-22T09:19:28.089+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977538.json -> /tmp/minio_downloads/1760977538.json
[2025-10-22T09:19:28.095+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977546.json -> /tmp/minio_downloads/1760977546.json
[2025-10-22T09:19:28.100+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977553.json -> /tmp/minio_downloads/1760977553.json
[2025-10-22T09:19:28.106+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977560.json -> /tmp/minio_downloads/1760977560.json
[2025-10-22T09:19:28.112+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977568.json -> /tmp/minio_downloads/1760977568.json
[2025-10-22T09:19:28.118+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977576.json -> /tmp/minio_downloads/1760977576.json
[2025-10-22T09:19:28.125+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977584.json -> /tmp/minio_downloads/1760977584.json
