[2025-10-21T03:46:33.125+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T03:46:35.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978908.json -> /tmp/minio_downloads/1760978908.json
[2025-10-21T03:46:35.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978915.json -> /tmp/minio_downloads/1760978915.json
[2025-10-21T03:46:35.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978922.json -> /tmp/minio_downloads/1760978922.json
[2025-10-21T03:46:35.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978930.json -> /tmp/minio_downloads/1760978930.json
[2025-10-21T03:46:35.065+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974267.json -> /tmp/minio_downloads/1760974267.json
[2025-10-21T03:46:35.068+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974275.json -> /tmp/minio_downloads/1760974275.json
[2025-10-21T03:46:35.072+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974282.json -> /tmp/minio_downloads/1760974282.json
[2025-10-21T03:46:35.076+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974289.json -> /tmp/minio_downloads/1760974289.json
[2025-10-21T03:46:35.080+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974296.json -> /tmp/minio_downloads/1760974296.json
[2025-10-21T03:46:35.084+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974304.json -> /tmp/minio_downloads/1760974304.json
[2025-10-21T03:46:35.087+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974311.json -> /tmp/minio_downloads/1760974311.json
[2025-10-21T03:46:35.091+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974319.json -> /tmp/minio_downloads/1760974319.json
[2025-10-21T03:46:35.095+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760974326.json -> /tmp/minio_downloads/1760974326.json
[2025-10-21T03:46:35.099+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976264.json -> /tmp/minio_downloads/1760976264.json
[2025-10-21T03:46:35.103+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976272.json -> /tmp/minio_downloads/1760976272.json
[2025-10-21T03:46:35.107+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976279.json -> /tmp/minio_downloads/1760976279.json
[2025-10-21T03:46:35.111+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976286.json -> /tmp/minio_downloads/1760976286.json
[2025-10-21T03:46:35.115+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976294.json -> /tmp/minio_downloads/1760976294.json
[2025-10-21T03:46:35.119+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976301.json -> /tmp/minio_downloads/1760976301.json
[2025-10-21T03:46:35.123+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976308.json -> /tmp/minio_downloads/1760976308.json
[2025-10-21T03:46:35.127+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976315.json -> /tmp/minio_downloads/1760976315.json
[2025-10-21T03:46:35.131+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976322.json -> /tmp/minio_downloads/1760976322.json
[2025-10-21T03:46:35.135+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976330.json -> /tmp/minio_downloads/1760976330.json
[2025-10-21T03:46:35.139+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976337.json -> /tmp/minio_downloads/1760976337.json
[2025-10-21T03:46:35.143+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976344.json -> /tmp/minio_downloads/1760976344.json
[2025-10-21T03:46:35.147+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976351.json -> /tmp/minio_downloads/1760976351.json
[2025-10-21T03:46:35.151+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976358.json -> /tmp/minio_downloads/1760976358.json
[2025-10-21T03:46:35.155+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976365.json -> /tmp/minio_downloads/1760976365.json
[2025-10-21T03:46:35.159+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976372.json -> /tmp/minio_downloads/1760976372.json
[2025-10-21T03:46:35.163+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976379.json -> /tmp/minio_downloads/1760976379.json
[2025-10-21T03:46:35.166+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976387.json -> /tmp/minio_downloads/1760976387.json
[2025-10-21T03:46:35.170+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976394.json -> /tmp/minio_downloads/1760976394.json
[2025-10-21T03:46:35.175+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976401.json -> /tmp/minio_downloads/1760976401.json
[2025-10-21T03:46:35.179+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976408.json -> /tmp/minio_downloads/1760976408.json
[2025-10-21T03:46:35.183+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976415.json -> /tmp/minio_downloads/1760976415.json
[2025-10-21T03:46:35.187+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976422.json -> /tmp/minio_downloads/1760976422.json
[2025-10-21T03:46:35.191+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976430.json -> /tmp/minio_downloads/1760976430.json
[2025-10-21T03:46:35.194+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976437.json -> /tmp/minio_downloads/1760976437.json
[2025-10-21T03:46:35.198+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976444.json -> /tmp/minio_downloads/1760976444.json
[2025-10-21T03:46:35.202+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976451.json -> /tmp/minio_downloads/1760976451.json
[2025-10-21T03:46:35.206+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976458.json -> /tmp/minio_downloads/1760976458.json
[2025-10-21T03:46:35.210+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976465.json -> /tmp/minio_downloads/1760976465.json
[2025-10-21T03:46:35.214+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976473.json -> /tmp/minio_downloads/1760976473.json
[2025-10-21T03:46:35.218+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976480.json -> /tmp/minio_downloads/1760976480.json
[2025-10-21T03:46:35.222+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976487.json -> /tmp/minio_downloads/1760976487.json
[2025-10-21T03:46:35.226+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976494.json -> /tmp/minio_downloads/1760976494.json
[2025-10-21T03:46:35.230+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976502.json -> /tmp/minio_downloads/1760976502.json
[2025-10-21T03:46:35.233+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976509.json -> /tmp/minio_downloads/1760976509.json
[2025-10-21T03:46:35.237+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976516.json -> /tmp/minio_downloads/1760976516.json
[2025-10-21T03:46:35.241+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976523.json -> /tmp/minio_downloads/1760976523.json
[2025-10-21T03:46:35.245+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976530.json -> /tmp/minio_downloads/1760976530.json
[2025-10-21T03:46:35.249+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976537.json -> /tmp/minio_downloads/1760976537.json
[2025-10-21T03:46:35.253+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976544.json -> /tmp/minio_downloads/1760976544.json
[2025-10-21T03:46:35.257+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976552.json -> /tmp/minio_downloads/1760976552.json
[2025-10-21T03:46:35.261+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976559.json -> /tmp/minio_downloads/1760976559.json
[2025-10-21T03:46:35.265+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976566.json -> /tmp/minio_downloads/1760976566.json
[2025-10-21T03:46:35.269+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976573.json -> /tmp/minio_downloads/1760976573.json
[2025-10-21T03:46:35.273+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976581.json -> /tmp/minio_downloads/1760976581.json
[2025-10-21T03:46:35.277+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976588.json -> /tmp/minio_downloads/1760976588.json
[2025-10-21T03:46:35.281+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976595.json -> /tmp/minio_downloads/1760976595.json
[2025-10-21T03:46:35.285+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976602.json -> /tmp/minio_downloads/1760976602.json
[2025-10-21T03:46:35.290+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976609.json -> /tmp/minio_downloads/1760976609.json
[2025-10-21T03:46:35.294+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976616.json -> /tmp/minio_downloads/1760976616.json
[2025-10-21T03:46:35.298+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976623.json -> /tmp/minio_downloads/1760976623.json
[2025-10-21T03:46:35.302+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976631.json -> /tmp/minio_downloads/1760976631.json
[2025-10-21T03:46:35.306+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976638.json -> /tmp/minio_downloads/1760976638.json
[2025-10-21T03:46:35.310+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976645.json -> /tmp/minio_downloads/1760976645.json
[2025-10-21T03:46:35.314+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976653.json -> /tmp/minio_downloads/1760976653.json
[2025-10-21T03:46:35.318+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976660.json -> /tmp/minio_downloads/1760976660.json
[2025-10-21T03:46:35.322+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976667.json -> /tmp/minio_downloads/1760976667.json
[2025-10-21T03:46:35.326+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976675.json -> /tmp/minio_downloads/1760976675.json
[2025-10-21T03:46:35.331+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976682.json -> /tmp/minio_downloads/1760976682.json
[2025-10-21T03:46:35.336+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976689.json -> /tmp/minio_downloads/1760976689.json
[2025-10-21T03:46:35.342+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976696.json -> /tmp/minio_downloads/1760976696.json
[2025-10-21T03:46:35.346+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976704.json -> /tmp/minio_downloads/1760976704.json
[2025-10-21T03:46:35.351+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976711.json -> /tmp/minio_downloads/1760976711.json
[2025-10-21T03:46:35.358+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976718.json -> /tmp/minio_downloads/1760976718.json
[2025-10-21T03:46:35.362+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976725.json -> /tmp/minio_downloads/1760976725.json
[2025-10-21T03:46:35.365+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976732.json -> /tmp/minio_downloads/1760976732.json
[2025-10-21T03:46:35.369+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976740.json -> /tmp/minio_downloads/1760976740.json
[2025-10-21T03:46:35.373+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976747.json -> /tmp/minio_downloads/1760976747.json
[2025-10-21T03:46:35.377+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976754.json -> /tmp/minio_downloads/1760976754.json
[2025-10-21T03:46:35.381+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976761.json -> /tmp/minio_downloads/1760976761.json
[2025-10-21T03:46:35.385+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976769.json -> /tmp/minio_downloads/1760976769.json
[2025-10-21T03:46:35.389+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976776.json -> /tmp/minio_downloads/1760976776.json
[2025-10-21T03:46:35.393+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976784.json -> /tmp/minio_downloads/1760976784.json
[2025-10-21T03:46:35.397+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976791.json -> /tmp/minio_downloads/1760976791.json
[2025-10-21T03:46:35.401+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976798.json -> /tmp/minio_downloads/1760976798.json
[2025-10-21T03:46:35.405+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976805.json -> /tmp/minio_downloads/1760976805.json
[2025-10-21T03:46:35.409+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976812.json -> /tmp/minio_downloads/1760976812.json
[2025-10-21T03:46:35.413+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976820.json -> /tmp/minio_downloads/1760976820.json
[2025-10-21T03:46:35.417+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976827.json -> /tmp/minio_downloads/1760976827.json
[2025-10-21T03:46:35.421+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976834.json -> /tmp/minio_downloads/1760976834.json
[2025-10-21T03:46:35.425+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976841.json -> /tmp/minio_downloads/1760976841.json
[2025-10-21T03:46:35.429+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976848.json -> /tmp/minio_downloads/1760976848.json
[2025-10-21T03:46:35.433+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976855.json -> /tmp/minio_downloads/1760976855.json
[2025-10-21T03:46:35.438+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976863.json -> /tmp/minio_downloads/1760976863.json
[2025-10-21T03:46:35.443+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976870.json -> /tmp/minio_downloads/1760976870.json
[2025-10-21T03:46:35.447+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976878.json -> /tmp/minio_downloads/1760976878.json
[2025-10-21T03:46:35.452+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976885.json -> /tmp/minio_downloads/1760976885.json
[2025-10-21T03:46:35.456+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976892.json -> /tmp/minio_downloads/1760976892.json
[2025-10-21T03:46:35.460+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976900.json -> /tmp/minio_downloads/1760976900.json
[2025-10-21T03:46:35.464+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976907.json -> /tmp/minio_downloads/1760976907.json
[2025-10-21T03:46:35.468+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976914.json -> /tmp/minio_downloads/1760976914.json
[2025-10-21T03:46:35.472+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976921.json -> /tmp/minio_downloads/1760976921.json
[2025-10-21T03:46:35.476+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976929.json -> /tmp/minio_downloads/1760976929.json
[2025-10-21T03:46:35.480+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976936.json -> /tmp/minio_downloads/1760976936.json
[2025-10-21T03:46:35.484+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976944.json -> /tmp/minio_downloads/1760976944.json
[2025-10-21T03:46:35.488+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976951.json -> /tmp/minio_downloads/1760976951.json
[2025-10-21T03:46:35.492+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976958.json -> /tmp/minio_downloads/1760976958.json
[2025-10-21T03:46:35.496+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976970.json -> /tmp/minio_downloads/1760976970.json
[2025-10-21T03:46:35.500+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976978.json -> /tmp/minio_downloads/1760976978.json
[2025-10-21T03:46:35.504+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976985.json -> /tmp/minio_downloads/1760976985.json
[2025-10-21T03:46:35.508+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760976992.json -> /tmp/minio_downloads/1760976992.json
[2025-10-21T03:46:35.511+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977000.json -> /tmp/minio_downloads/1760977000.json
[2025-10-21T03:46:35.515+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977007.json -> /tmp/minio_downloads/1760977007.json
[2025-10-21T03:46:35.519+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977014.json -> /tmp/minio_downloads/1760977014.json
[2025-10-21T03:46:35.523+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977022.json -> /tmp/minio_downloads/1760977022.json
[2025-10-21T03:46:35.527+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977030.json -> /tmp/minio_downloads/1760977030.json
[2025-10-21T03:46:35.530+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977038.json -> /tmp/minio_downloads/1760977038.json
[2025-10-21T03:46:35.534+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977045.json -> /tmp/minio_downloads/1760977045.json
[2025-10-21T03:46:35.538+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977054.json -> /tmp/minio_downloads/1760977054.json
[2025-10-21T03:46:35.542+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977062.json -> /tmp/minio_downloads/1760977062.json
[2025-10-21T03:46:35.546+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977069.json -> /tmp/minio_downloads/1760977069.json
[2025-10-21T03:46:35.550+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977077.json -> /tmp/minio_downloads/1760977077.json
[2025-10-21T03:46:35.554+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977084.json -> /tmp/minio_downloads/1760977084.json
[2025-10-21T03:46:35.558+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977092.json -> /tmp/minio_downloads/1760977092.json
[2025-10-21T03:46:35.562+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977099.json -> /tmp/minio_downloads/1760977099.json
[2025-10-21T03:46:35.566+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977106.json -> /tmp/minio_downloads/1760977106.json
[2025-10-21T03:46:35.570+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977113.json -> /tmp/minio_downloads/1760977113.json
[2025-10-21T03:46:35.573+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977120.json -> /tmp/minio_downloads/1760977120.json
[2025-10-21T03:46:35.577+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977128.json -> /tmp/minio_downloads/1760977128.json
[2025-10-21T03:46:35.581+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977136.json -> /tmp/minio_downloads/1760977136.json
[2025-10-21T03:46:35.585+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977143.json -> /tmp/minio_downloads/1760977143.json
[2025-10-21T03:46:35.589+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977150.json -> /tmp/minio_downloads/1760977150.json
[2025-10-21T03:46:35.592+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977159.json -> /tmp/minio_downloads/1760977159.json
[2025-10-21T03:46:35.596+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977167.json -> /tmp/minio_downloads/1760977167.json
[2025-10-21T03:46:35.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977174.json -> /tmp/minio_downloads/1760977174.json
[2025-10-21T03:46:35.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977182.json -> /tmp/minio_downloads/1760977182.json
[2025-10-21T03:46:35.608+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977189.json -> /tmp/minio_downloads/1760977189.json
[2025-10-21T03:46:35.612+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977196.json -> /tmp/minio_downloads/1760977196.json
[2025-10-21T03:46:35.615+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977203.json -> /tmp/minio_downloads/1760977203.json
[2025-10-21T03:46:35.619+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977211.json -> /tmp/minio_downloads/1760977211.json
[2025-10-21T03:46:35.623+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977218.json -> /tmp/minio_downloads/1760977218.json
[2025-10-21T03:46:35.627+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977225.json -> /tmp/minio_downloads/1760977225.json
[2025-10-21T03:46:35.631+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977233.json -> /tmp/minio_downloads/1760977233.json
[2025-10-21T03:46:35.635+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977241.json -> /tmp/minio_downloads/1760977241.json
[2025-10-21T03:46:35.639+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977248.json -> /tmp/minio_downloads/1760977248.json
[2025-10-21T03:46:35.643+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977256.json -> /tmp/minio_downloads/1760977256.json
[2025-10-21T03:46:35.647+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977263.json -> /tmp/minio_downloads/1760977263.json
[2025-10-21T03:46:35.651+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977271.json -> /tmp/minio_downloads/1760977271.json
[2025-10-21T03:46:35.654+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977278.json -> /tmp/minio_downloads/1760977278.json
[2025-10-21T03:46:35.659+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977285.json -> /tmp/minio_downloads/1760977285.json
[2025-10-21T03:46:35.663+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977293.json -> /tmp/minio_downloads/1760977293.json
[2025-10-21T03:46:35.666+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977300.json -> /tmp/minio_downloads/1760977300.json
[2025-10-21T03:46:35.670+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977307.json -> /tmp/minio_downloads/1760977307.json
[2025-10-21T03:46:35.674+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977316.json -> /tmp/minio_downloads/1760977316.json
[2025-10-21T03:46:35.678+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977323.json -> /tmp/minio_downloads/1760977323.json
[2025-10-21T03:46:35.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977331.json -> /tmp/minio_downloads/1760977331.json
[2025-10-21T03:46:35.686+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977338.json -> /tmp/minio_downloads/1760977338.json
[2025-10-21T03:46:35.690+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977345.json -> /tmp/minio_downloads/1760977345.json
[2025-10-21T03:46:35.694+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977352.json -> /tmp/minio_downloads/1760977352.json
[2025-10-21T03:46:35.698+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977360.json -> /tmp/minio_downloads/1760977360.json
[2025-10-21T03:46:35.702+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977367.json -> /tmp/minio_downloads/1760977367.json
[2025-10-21T03:46:35.706+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977375.json -> /tmp/minio_downloads/1760977375.json
[2025-10-21T03:46:35.710+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977382.json -> /tmp/minio_downloads/1760977382.json
[2025-10-21T03:46:35.714+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977389.json -> /tmp/minio_downloads/1760977389.json
[2025-10-21T03:46:35.718+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977398.json -> /tmp/minio_downloads/1760977398.json
[2025-10-21T03:46:35.722+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977407.json -> /tmp/minio_downloads/1760977407.json
[2025-10-21T03:46:35.726+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977415.json -> /tmp/minio_downloads/1760977415.json
[2025-10-21T03:46:35.730+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977422.json -> /tmp/minio_downloads/1760977422.json
[2025-10-21T03:46:35.734+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977430.json -> /tmp/minio_downloads/1760977430.json
[2025-10-21T03:46:35.737+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977437.json -> /tmp/minio_downloads/1760977437.json
[2025-10-21T03:46:35.741+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977444.json -> /tmp/minio_downloads/1760977444.json
[2025-10-21T03:46:35.745+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977452.json -> /tmp/minio_downloads/1760977452.json
[2025-10-21T03:46:35.749+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977459.json -> /tmp/minio_downloads/1760977459.json
[2025-10-21T03:46:35.754+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977466.json -> /tmp/minio_downloads/1760977466.json
[2025-10-21T03:46:35.758+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977473.json -> /tmp/minio_downloads/1760977473.json
[2025-10-21T03:46:35.762+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977481.json -> /tmp/minio_downloads/1760977481.json
[2025-10-21T03:46:35.766+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977488.json -> /tmp/minio_downloads/1760977488.json
[2025-10-21T03:46:35.770+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977495.json -> /tmp/minio_downloads/1760977495.json
[2025-10-21T03:46:35.774+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977502.json -> /tmp/minio_downloads/1760977502.json
[2025-10-21T03:46:35.777+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977509.json -> /tmp/minio_downloads/1760977509.json
[2025-10-21T03:46:35.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977516.json -> /tmp/minio_downloads/1760977516.json
[2025-10-21T03:46:35.785+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977524.json -> /tmp/minio_downloads/1760977524.json
[2025-10-21T03:46:35.789+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977531.json -> /tmp/minio_downloads/1760977531.json
[2025-10-21T03:46:35.793+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977538.json -> /tmp/minio_downloads/1760977538.json
[2025-10-21T03:46:35.797+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977546.json -> /tmp/minio_downloads/1760977546.json
[2025-10-21T03:46:35.801+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977553.json -> /tmp/minio_downloads/1760977553.json
[2025-10-21T03:46:35.804+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977560.json -> /tmp/minio_downloads/1760977560.json
[2025-10-21T03:46:35.808+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977568.json -> /tmp/minio_downloads/1760977568.json
[2025-10-21T03:46:35.812+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977576.json -> /tmp/minio_downloads/1760977576.json
[2025-10-21T03:46:35.816+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760977584.json -> /tmp/minio_downloads/1760977584.json
